a,b,c,d,e,f,g
0.00137931034482759,0.468859416445623,0.00275862068965517,0.693979159195507,0.0826001224919702,0.0847745358090186,1.3343511649766
0.00137931034482759,0.469080459770115,0.00275862068965517,0.694334228137907,0.0826213148050314,0.0848275862068966,1.33500151995443
0.00137931034482759,0.469301503094606,0.00275862068965517,0.694689297080308,0.0826425071180925,0.0848806366047745,1.33565187493226
0.00137931034482759,0.469522546419098,0.00275862068965517,0.695044366022708,0.0826636994311537,0.0849336870026525,1.33630222991009
0.00137931034482759,0.46974358974359,0.00275862068965517,0.695184214080516,0.0826019118437907,0.0849867374005305,1.33665438410291
0.00137931034482759,0.469964633068081,0.00275862068965517,0.695324062138324,0.0825401242564278,0.0850397877984085,1.33700653829572
0.00137931034482759,0.470185676392573,0.00275862068965517,0.695463910196132,0.0824783366690648,0.0850928381962865,1.33735869248854
0.00137931034482759,0.470406719717065,0.00275862068965517,0.69560375825394,0.0824165490817019,0.0851458885941645,1.33771084668135
0.00137931034482759,0.470627763041556,0.00275862068965517,0.695743606311749,0.0823547614943389,0.0851989389920425,1.33806300087417
0.00137931034482759,0.470848806366048,0.00275862068965517,0.695883454369557,0.0822929739069759,0.0852519893899204,1.33841515506698
0.00137931034482759,0.471069849690539,0.00275862068965517,0.696023302427365,0.082231186319613,0.0853050397877984,1.3387673092598
0.00137931034482759,0.471290893015031,0.00275862068965517,0.696163150485173,0.08216939873225,0.0853580901856764,1.33911946345261
0.00137931034482759,0.471511936339523,0.00275862068965517,0.696302998542981,0.082107611144887,0.0854111405835544,1.33947161764543
0.00137931034482759,0.471732979664014,0.00275862068965517,0.696442846600789,0.0820458235575241,0.0854641909814324,1.33982377183824
0.00137931034482759,0.471954022988506,0.00275862068965517,0.696582694658598,0.0819840359701611,0.0855172413793103,1.34017592603106
0.00137931034482759,0.472068965517241,0.00275862068965517,0.696669492318528,0.0819222483827982,0.0855172413793103,1.34031587863236
0.00137931034482759,0.472183908045977,0.00275862068965517,0.696756289978458,0.0818604607954352,0.0855172413793103,1.34045583123366
0.00137931034482759,0.472298850574713,0.00275862068965517,0.696843087638388,0.0817986732080722,0.0855172413793103,1.34059578383497
0.00137931034482759,0.472413793103448,0.00275862068965517,0.696929885298318,0.0817368856207093,0.0855172413793103,1.34073573643627
0.00137931034482759,0.472528735632184,0.00275862068965517,0.697062659969743,0.0816750980333463,0.0855172413793103,1.34092166604907
0.00137931034482759,0.47264367816092,0.00275862068965517,0.697195434641167,0.0816133104459833,0.0855172413793103,1.34110759566186
0.00137931034482759,0.472758620689655,0.00275862068965517,0.697328209312592,0.0815515228586204,0.0855172413793103,1.34129352527466
0.00137931034482759,0.472873563218391,0.00275862068965517,0.697460983984016,0.0814897352712574,0.0855172413793103,1.34147945488746
0.00137931034482759,0.472988505747126,0.00275862068965517,0.69759375865544,0.0814279476838945,0.0855172413793103,1.34166538450025
0.00137931034482759,0.473103448275862,0.00275862068965517,0.697726533326865,0.0813661600965315,0.0855172413793103,1.34185131411305
0.00137931034482759,0.473103448275862,0.00275862068965517,0.697600687308634,0.0813043725091685,0.0855172413793103,1.34166368050746
0.00137931034482759,0.473103448275862,0.00275862068965517,0.697713493582882,0.0813052808465705,0.0855172413793103,1.34177739511911
0.00137931034482759,0.473103448275862,0.00275862068965517,0.697826299857131,0.0813061891839724,0.0855172413793103,1.34189110973076
0.00137931034482759,0.473103448275862,0.00275862068965517,0.697939106131379,0.0813070975213743,0.0855172413793103,1.34200482434241
0.00137931034482759,0.473103448275862,0.00275862068965517,0.698051912405627,0.0813080058587762,0.0855172413793103,1.34211853895406
0.00137931034482759,0.473103448275862,0.00275862068965517,0.698164718679876,0.0813089141961782,0.0855172413793103,1.34223225356571
0.00137931034482759,0.473103448275862,0.00275862068965517,0.698277524954124,0.0813098225335801,0.0855172413793103,1.34234596817736
0.00137931034482759,0.473103448275862,0.00275862068965517,0.698390331228372,0.081310730870982,0.0855172413793103,1.34245968278901
0.00137931034482759,0.473103448275862,0.00275862068965517,0.698503137502621,0.081311639208384,0.0855172413793103,1.34257339740066
0.00137931034482759,0.473103448275862,0.00275862068965517,0.698615943776869,0.0813125475457859,0.0855172413793103,1.34268711201231
0.00137931034482759,0.473103448275862,0.00275862068965517,0.698728750051117,0.0813134558831878,0.0855172413793103,1.34280082662396
0.00137931034482759,0.473103448275862,0.00275862068965517,0.698841556325365,0.0813143642205897,0.0855172413793103,1.34291454123561
0.00137931034482759,0.473103448275862,0.00275862068965517,0.698954362599614,0.0813152725579917,0.0855172413793103,1.34302825584726
0.00137931034482759,0.473103448275862,0.00275862068965517,0.699067168873862,0.0813161808953936,0.0855172413793103,1.34314197045891
0.00137931034482759,0.473103448275862,0.00275862068965517,0.69917997514811,0.0813170892327955,0.0855172413793103,1.34325568507056
0.00137931034482759,0.473103448275862,0.00275862068965517,0.699292781422358,0.0813179975701974,0.0855172413793103,1.34336939968221
0.00137931034482759,0.473103448275862,0.00275862068965517,0.699405587696607,0.0813189059075994,0.0855172413793103,1.34348311429386
0.00137931034482759,0.473103448275862,0.00275862068965517,0.699518393970855,0.0813198142450013,0.0855172413793103,1.34359682890551
0.00137931034482759,0.473103448275862,0.00275862068965517,0.699631200245103,0.0813207225824032,0.0855172413793103,1.34371054351716
0.00137931034482759,0.473103448275862,0.00275862068965517,0.699744006519352,0.0813216309198052,0.0855172413793103,1.34382425812881
0.00137931034482759,0.473103448275862,0.00275862068965517,0.6998568127936,0.0813225392572071,0.0855172413793103,1.34393797274046
0.00137931034482759,0.473103448275862,0.00275862068965517,0.699969619067848,0.081323447594609,0.0855172413793103,1.34405168735211
0.00137931034482759,0.473103448275862,0.00275862068965517,0.700082425342097,0.0813243559320109,0.0855172413793103,1.34416540196376
0.00137931034482759,0.473103448275862,0.00275862068965517,0.700195231616345,0.0813252642694129,0.0855172413793103,1.34427911657541
0.00137931034482759,0.473103448275862,0.00275862068965517,0.700262060879099,0.0813261726068148,0.0855172413793103,1.34434685417557
0.00137931034482759,0.473103448275862,0.00275862068965517,0.700328890141853,0.0813270809442167,0.0855172413793103,1.34441459177572
0.00137931034482759,0.474171301446051,0.00275862068965517,0.70088515210761,0.0812834953995274,0.0857397107897664,1.34621759077744
0.00137931034482759,0.47523915461624,0.00275862068965517,0.701441414073368,0.0812399098548382,0.0859621802002225,1.34802058977915
0.00137931034482759,0.476307007786429,0.00275862068965517,0.701997676039125,0.0811963243101489,0.0861846496106785,1.34982358878086
0.00137931034482759,0.477374860956618,0.00275862068965517,0.702553938004882,0.0811527387654596,0.0864071190211346,1.35162658778258
0.00137931034482759,0.478438103251729,0.00275862068965517,0.703104930399122,0.0811091532207703,0.0866295884315907,1.3534197063377
0.00137931034482759,0.47950134554684,0.00275862068965517,0.703655922793361,0.081065567676081,0.0868520578420467,1.35521282489281
0.00137931034482759,0.480564587841951,0.00275862068965517,0.704206915187601,0.0810219821313917,0.0870745272525028,1.35700594344793
0.00137931034482759,0.481627830137062,0.00275862068965517,0.70475790758184,0.0809783965867025,0.0872969966629588,1.35879906200305
0.00137931034482759,0.482691072432173,0.00275862068965517,0.70530889997608,0.0809348110420132,0.0875194660734149,1.36059218055816
0.00137931034482759,0.483754314727284,0.00275862068965517,0.705859892370319,0.0808912254973239,0.087741935483871,1.36238529911328
0.00137931034482759,0.484817557022395,0.00275862068965517,0.706410884764558,0.0808476399526346,0.087964404894327,1.3641784176684
0.00137931034482759,0.485880799317506,0.00275862068965517,0.706961877158798,0.0808040544079453,0.0881868743047831,1.36597153622351
0.00137931034482759,0.486944041612616,0.00275862068965517,0.707512869553037,0.080760468863256,0.0884093437152391,1.36776465477863
0.00137931034482759,0.488007283907727,0.00275862068965517,0.708063861947277,0.0807168833185667,0.0886318131256952,1.36955777333375
0.00137931034482759,0.489070526202838,0.00275862068965517,0.708614854341516,0.0806732977738775,0.0888542825361513,1.37135089188887
0.00137931034482759,0.490133768497949,0.00275862068965517,0.709165846735755,0.0806297122291882,0.0890767519466074,1.37314401044398
0.00137931034482759,0.49119701079306,0.00275862068965517,0.70964955569854,0.0805861266844989,0.0892992213570634,1.37486984556764
0.00137931034482759,0.492260253088171,0.00275862068965517,0.710133264661324,0.0805425411398096,0.0895216907675195,1.37659568069131
0.00137931034482759,0.493323495383282,0.00275862068965517,0.710616973624109,0.0804989555951203,0.0897441601779755,1.37832151581497
0.00137931034482759,0.494386737678393,0.00275862068965517,0.711100682586893,0.080455370050431,0.0899666295884316,1.38004735093863
0.00137931034482759,0.495449979973503,0.00275862068965517,0.711584391549677,0.0804117845057418,0.0901890989988877,1.38177318606229
0.00137931034482759,0.496513222268614,0.00275862068965517,0.712068100512462,0.0803681989610525,0.0904115684093437,1.38349902118596
0.00137931034482759,0.497576464563725,0.00275862068965517,0.712551809475246,0.0803246134163632,0.0906340378197998,1.38522485630962
0.00137931034482759,0.498639706858836,0.00275862068965517,0.713035518438031,0.0802810278716739,0.0908565072302558,1.38695069143328
0.00137931034482759,0.499702949153947,0.00275862068965517,0.713519227400815,0.0802374423269846,0.0910789766407119,1.38867652655694
0.00137931034482759,0.500766191449058,0.00275862068965517,0.714002936363599,0.0801938567822953,0.091301446051168,1.3904023616806
0.00137931034482759,0.501829433744169,0.00275862068965517,0.714486645326384,0.080150271237606,0.091523915461624,1.39212819680427
0.00137931034482759,0.50289267603928,0.00275862068965517,0.714970354289168,0.0801066856929168,0.0917463848720801,1.39385403192793
0.00137931034482759,0.50395591833439,0.00275862068965517,0.715454063251953,0.0800631001482275,0.0919688542825362,1.39557986705159
0.00137931034482759,0.505019160629501,0.00275862068965517,0.715937772214737,0.0800195146035382,0.0921913236929922,1.39730570217525
0.00137931034482759,0.506082402924612,0.00275862068965517,0.716421481177522,0.0799759290588489,0.0924137931034483,1.39903153729891
0.00137931034482759,0.504936293833125,0.00275862068965517,0.715987695606149,0.0799768373962508,0.0923662306777646,1.39740498854777
0.00137931034482759,0.503790184741638,0.00275862068965517,0.715553910034777,0.0799777457336528,0.0923186682520809,1.39577843979663
0.00137931034482759,0.50264407565015,0.00275862068965517,0.715120124463405,0.0799786540710547,0.0922711058263972,1.39415189104549
0.00137931034482759,0.501497966558663,0.00275862068965517,0.714686338892032,0.0799795624084566,0.0922235434007134,1.39252534229435
0.00137931034482759,0.500351857467176,0.00275862068965517,0.71425255332066,0.0799804707458585,0.0921759809750297,1.39089879354321
0.00137931034482759,0.499205748375689,0.00275862068965517,0.713818767749288,0.0799813790832605,0.092128418549346,1.38927224479207
0.00137931034482759,0.498059639284201,0.00275862068965517,0.713384982177915,0.0799822874206624,0.0920808561236623,1.38764569604092
0.00137931034482759,0.496913530192714,0.00275862068965517,0.712951196606543,0.0799831957580643,0.0920332936979786,1.38601914728978
0.00137931034482759,0.495767421101227,0.00275862068965517,0.712517411035171,0.0799841040954663,0.0919857312722949,1.38439259853864
0.00137931034482759,0.49462131200974,0.00275862068965517,0.712083625463798,0.0799850124328682,0.0919381688466112,1.3827660497875
0.00137931034482759,0.493475202918252,0.00275862068965517,0.711649839892426,0.0799859207702701,0.0918906064209275,1.38113950103636
0.00137931034482759,0.492329093826765,0.00275862068965517,0.711216054321054,0.079986829107672,0.0918430439952438,1.37951295228522
0.00137931034482759,0.491872639907692,0.00275862068965517,0.711885717025543,0.0802635995140395,0.09179548156956,1.37995536905132
0.00137931034482759,0.491416185988618,0.00275862068965517,0.712555379730033,0.0805403699204069,0.0917479191438763,1.38039778581742
0.00137931034482759,0.490959732069545,0.00275862068965517,0.713225042434523,0.0808171403267744,0.0917003567181926,1.38084020258352
0.00137931034482759,0.490503278150471,0.00275862068965517,0.713894705139013,0.0810939107331418,0.0916527942925089,1.38128261934962
0.00137931034482759,0.490046824231398,0.00275862068965517,0.714564367843502,0.0813706811395093,0.0916052318668252,1.38172503611572
0.00137931034482759,0.489590370312324,0.00275862068965517,0.715234030547992,0.0816474515458767,0.0915576694411415,1.38216745288182
0.00137931034482759,0.489133916393251,0.00275862068965517,0.715903693252482,0.0819242219522442,0.0915101070154578,1.38260986964792
0.00137931034482759,0.488677462474177,0.00275862068965517,0.716573355956972,0.0822009923586116,0.0914625445897741,1.38305228641402
0.00137931034482759,0.488221008555104,0.00275862068965517,0.717243018661461,0.0824777627649791,0.0914149821640904,1.38349470318012
0.00137931034482759,0.487764554636031,0.00275862068965517,0.717912681365951,0.0827545331713465,0.0913674197384067,1.38393711994622
0.00137931034482759,0.487308100716957,0.00275862068965517,0.718582344070441,0.0830313035777139,0.0913198573127229,1.38437953671232
0.00137931034482759,0.486851646797884,0.00275862068965517,0.719252006774931,0.0833080739840814,0.0912722948870392,1.38482195347842
0.00137931034482759,0.48639519287881,0.00275862068965517,0.71992166947942,0.0835848443904488,0.0912247324613555,1.38526437024452
0.00137931034482759,0.485938738959737,0.00275862068965517,0.72059133218391,0.0838616147968163,0.0911771700356718,1.38570678701062
0.00137931034482759,0.485482285040663,0.00275862068965517,0.7212609948884,0.0841383852031837,0.0911296076099881,1.38614920377672
0.00137931034482759,0.48502583112159,0.00275862068965517,0.72193065759289,0.0844151556095512,0.0910820451843044,1.38659162054282
0.00137931034482759,0.484569377202516,0.00275862068965517,0.722600320297379,0.0846919260159186,0.0910344827586207,1.38703403730892
0.00137931034482759,0.519737180120541,0.00275862068965517,0.736111837936471,0.0849686964222861,0.0924137931034483,1.43736943861723
