gid,before,after,change,change_percentage
434431787,0.0,0.0,0.0,0.0
418171399,0.0,0.0,0.0,0.0
270400457,0.0,0.0,0.0,0.0
318949675,0.0,0.0,0.0,0.0
454230385,0.0,0.0,0.0,0.0
470015840,0.0,0.0,0.0,0.0
97727410,0.0,0.0,0.0,0.0
372377415,2.0,2.0,0.0,0.0
323534858,0.0,0.0,0.0,0.0
366956933,0.0,0.0,0.0,0.0
331413657,0.0,0.0,0.0,0.0
203649955,0.0,0.0,0.0,0.0
255674762,0.0,0.0,0.0,0.0
367700715,2.0,2.0,0.0,0.0
360937007,0.0,0.0,0.0,0.0
361493000,0.0,0.0,0.0,0.0
468268215,2.0,2.0,0.0,0.0
479718485,0.0,0.0,0.0,0.0
172572650,0.0,0.0,0.0,0.0
340674619,0.0,0.0,0.0,0.0
170180482,0.0,0.0,0.0,0.0
209927121,0.0,0.0,0.0,0.0
340247444,0.0,0.0,0.0,0.0
280703820,2.0,2.0,0.0,0.0
254248296,0.0,0.0,0.0,0.0
476056042,0.0,0.0,0.0,0.0
370534312,0.0,0.0,0.0,0.0
463185231,0.0,0.0,0.0,0.0
148376196,0.0,0.0,0.0,0.0
281641338,0.0,0.0,0.0,0.0
447609720,0.0,0.0,0.0,0.0
363054524,0.0,0.0,0.0,0.0
59611745,0.0,0.0,0.0,0.0
237814062,0.0,0.0,0.0,0.0
378386817,0.0,0.0,0.0,0.0
260002622,0.35555555555555557,0.0,-0.35555555555555557,-1.0
371249767,0.0,0.0,0.0,0.0
351868486,0.0,0.0,0.0,0.0
268854826,0.0,0.0,0.0,0.0
384897972,0.0,0.0,0.0,0.0
350706406,0.0,0.0,0.0,0.0
430331663,0.0,0.0,0.0,0.0
382172708,0.0,0.0,0.0,0.0
465437615,0.0,0.0,0.0,0.0
328562558,0.0,0.0,0.0,0.0
7391322,0.0,0.0,0.0,0.0
316994301,0.0,0.0,0.0,0.0
329140575,0.0,0.0,0.0,0.0
389388136,0.0,12.311111111111112,12.311111111111112,inf
458148215,2.0,2.0,0.0,0.0
218711519,0.0,0.0,0.0,0.0
143288831,0.0,0.0,0.0,0.0
210175890,0.0,0.0,0.0,0.0
337176803,0.0,0.0,0.0,0.0
173950806,0.0,0.0,0.0,0.0
468440205,0.0,0.0,0.0,0.0
364540198,0.0,0.0,0.0,0.0
275631463,0.0,0.0,0.0,0.0
228026481,0.0,0.0,0.0,0.0
127179379,0.0,0.0,0.0,0.0
339902702,0.0,0.0,0.0,0.0
300275570,0.0,0.0,0.0,0.0
481226398,0.0,0.0,0.0,0.0
187536477,0.0,0.0,0.0,0.0
313961376,2.0,2.0,0.0,0.0
397355263,14.166666666666666,14.0,-0.16666666666666607,-0.0117647058823529
332823772,0.0,0.0,0.0,0.0
332419733,0.0,0.0,0.0,0.0
287529227,0.0,0.0,0.0,0.0
79446782,9.0,9.0,0.0,0.0
376130206,0.0,0.0,0.0,0.0
230554848,0.0,0.0,0.0,0.0
273748107,0.0,0.0,0.0,0.0
2047093,0.0,0.0,0.0,0.0
136080770,0.0,0.0,0.0,0.0
448678645,0.0,0.0,0.0,0.0
445570102,0.0,0.0,0.0,0.0
160065601,0.0,0.0,0.0,0.0
151917252,0.0,0.0,0.0,0.0
359501291,0.0,0.0,0.0,0.0
167751958,0.0,0.0,0.0,0.0
126721473,0.0,0.0,0.0,0.0
472220909,0.0,0.0,0.0,0.0
268259188,0.0,0.0,0.0,0.0
292034544,0.0,0.0,0.0,0.0
209937261,0.0,0.0,0.0,0.0
345455159,0.0,0.0,0.0,0.0
350142902,0.0,0.0,0.0,0.0
357421112,0.0,0.0,0.0,0.0
460878556,0.0,0.0,0.0,0.0
334926965,0.0,0.0,0.0,0.0
73480455,0.0,0.0,0.0,0.0
230033613,3.0,2.922222222222222,-0.07777777777777795,-0.02592592592592598
161662992,0.0,0.0,0.0,0.0
487364295,0.0,0.0,0.0,0.0
348934921,2.0,4.0,2.0,1.0
216784666,11.0,11.0,0.0,0.0
366771060,1.5019872127181613,1.4816000000000003,-0.02038721271816102,-0.013573492867003892
457024506,0.0,0.0,0.0,0.0
308203868,0.0,0.0,0.0,0.0
139482528,0.0,0.0,0.0,0.0
378412186,0.0,0.0,0.0,0.0
353499695,0.0,0.0,0.0,0.0
350801022,0.1361111111111111,2.7333333333333334,2.5972222222222223,19.081632653061227
355862456,22.0,22.0,0.0,0.0
310384845,0.0,0.0,0.0,0.0
394413794,0.0,0.0,0.0,0.0
422214982,0.0,0.0,0.0,0.0
460016491,0.0,0.0,0.0,0.0
375605164,0.0,0.0,0.0,0.0
310956462,0.0,0.0,0.0,0.0
368590750,0.0,0.0,0.0,0.0
305288244,0.0,0.0,0.0,0.0
467934796,12.05,12.877777777777778,0.8277777777777775,0.06869525126786535
481567715,0.0,0.0,0.0,0.0
149858307,0.0,0.0,0.0,0.0
378748177,0.0,0.0,0.0,0.0
374282874,0.0,0.0,0.0,0.0
103385785,0.0,0.0,0.0,0.0
307652961,0.0,0.0,0.0,0.0
322870482,0.0,0.0,0.0,0.0
419544624,0.0,0.0,0.0,0.0
285068408,0.0,0.0,0.0,0.0
252697336,0.0,0.0,0.0,0.0
435457362,5.0,5.0,0.0,0.0
458276530,0.0,0.0,0.0,0.0
289781223,0.0,0.0,0.0,0.0
373382538,0.0,0.0,0.0,0.0
102174255,5.0,5.0,0.0,0.0
458523549,0.0,0.0,0.0,0.0
486108529,0.0,0.0,0.0,0.0
413816127,8.0,8.0,0.0,0.0
466335218,48.0,48.0,0.0,0.0
330384595,0.0,0.0,0.0,0.0
396216435,0.0,0.0,0.0,0.0
390988827,0.0,0.0,0.0,0.0
483045406,0.0,0.0,0.0,0.0
328083868,0.0,0.0,0.0,0.0
338616013,0.0,0.0,0.0,0.0
386765972,0.0,0.0,0.0,0.0
275641774,0.0,0.0,0.0,0.0
371644126,0.0,0.0,0.0,0.0
173549889,0.0,0.0,0.0,0.0
192825712,0.0,0.0,0.0,0.0
173113687,0.0,0.0,0.0,0.0
264485913,1.0,1.0,0.0,0.0
433819100,0.0,0.0,0.0,0.0
404436700,0.0,0.0,0.0,0.0
419495459,0.0,0.0,0.0,0.0
365900000,0.0,0.0,0.0,0.0
336925242,0.0,0.0,0.0,0.0
302897771,0.0,0.0,0.0,0.0
375656534,0.0,0.0,0.0,0.0
430197398,0.0,0.0,0.0,0.0
306121750,0.0,0.0,0.0,0.0
230472387,0.0,0.0,0.0,0.0
402882978,0.0,0.0,0.0,0.0
254558636,2.0,2.0,0.0,0.0
391191391,0.0,0.0,0.0,0.0
319627659,0.0,0.0,0.0,0.0
359877097,0.0,0.0,0.0,0.0
355520660,1.0,1.0,0.0,0.0
314551681,0.0,0.0,0.0,0.0
467046377,0.7666666666666667,3.0,2.2333333333333334,2.9130434782608696
234676753,0.0,0.0,0.0,0.0
314621085,1.0,1.4333333333333333,0.43333333333333335,0.43333333333333335
249337089,0.6127450980392157,0.05,-0.5627450980392157,-0.9183999999999999
198079037,0.0,0.0,0.0,0.0
308153021,0.0,0.0,0.0,0.0
196284067,0.0,0.0,0.0,0.0
483827577,2.0,1.222222222222222,-0.7777777777777779,-0.38888888888888895
448231521,0.0,0.0,0.0,0.0
380939663,0.0,0.0,0.0,0.0
300084229,2.0,2.0,0.0,0.0
373106469,0.0,0.0,0.0,0.0
343081797,0.0,0.0,0.0,0.0
327488685,0.0,0.0,0.0,0.0
277960401,0.0,0.0,0.0,0.0
374903857,0.0,0.0,0.0,0.0
88407732,0.0,0.0,0.0,0.0
263228187,0.0,0.0,0.0,0.0
251214643,0.0,0.0,0.0,0.0
431953700,0.0,0.0,0.0,0.0
286504847,0.0,0.0,0.0,0.0
386385777,0.0,0.0,0.0,0.0
275397394,0.0,0.0,0.0,0.0
216227068,0.0,0.0,0.0,0.0
358736159,0.0,0.0,0.0,0.0
206893578,0.0,0.0,0.0,0.0
469453722,3.0,3.0,0.0,0.0
275448548,0.0,0.0,0.0,0.0
248516201,7.0,7.0,0.0,0.0
443102165,0.0,0.0,0.0,0.0
181639445,0.0,0.0,0.0,0.0
457968648,0.0,0.0,0.0,0.0
383568553,0.0,0.0,0.0,0.0
429422319,0.0,0.0,0.0,0.0
184864791,0.0,0.0,0.0,0.0
363566004,0.0,0.0,0.0,0.0
369925260,0.0,0.0,0.0,0.0
98416918,0.0,0.0,0.0,0.0
326188785,2.0,2.0,0.0,0.0
113516974,0.0,0.0,0.0,0.0
318175367,5.0,5.0,0.0,0.0
296558683,4.0,4.0,0.0,0.0
449352131,0.0,0.0,0.0,0.0
271120613,0.0,0.0,0.0,0.0
38747769,2.0,2.0,0.0,0.0
471248557,0.0,0.0,0.0,0.0
384435584,0.0,0.0,0.0,0.0
261311074,0.0,0.0,0.0,0.0
249967670,0.0,0.0,0.0,0.0
380367053,0.0,0.0,0.0,0.0
372547784,0.0,0.0,0.0,0.0
240803511,0.0,0.0,0.0,0.0
383697438,0.33333333333333337,2.0,1.6666666666666665,4.999999999999999
454092973,0.0,0.0,0.0,0.0
261115144,0.0,0.0,0.0,0.0
382365616,0.0,0.0,0.0,0.0
319638516,0.0,0.0,0.0,0.0
439736787,0.0,0.0,0.0,0.0
366294506,0.0,0.0,0.0,0.0
243612613,0.0,0.0,0.0,0.0
322941950,0.0,0.0,0.0,0.0
254378668,0.0,0.0,0.0,0.0
309798263,0.0,0.0,0.0,0.0
298428000,0.0,0.0,0.0,0.0
380186337,0.0,0.0,0.0,0.0
266389205,0.0,0.0,0.0,0.0
395426846,0.0,0.0,0.0,0.0
447174641,0.0,0.0,0.0,0.0
355000428,0.0,0.0,0.0,0.0
204710501,0.0,0.0,0.0,0.0
301210781,0.0,0.0,0.0,0.0
440321876,0.0,0.0,0.0,0.0
346643293,0.0,0.0,0.0,0.0
132074726,0.0,0.0,0.0,0.0
423630257,0.0,0.0,0.0,0.0
262731744,0.0,0.0,0.0,0.0
255646176,0.0,0.0,0.0,0.0
413870275,0.0,0.0,0.0,0.0
440612973,0.0,0.0,0.0,0.0
164760880,0.0,0.0,0.0,0.0
338127807,0.0,0.0,0.0,0.0
421687831,0.0,0.0,0.0,0.0
315748517,6.0,6.0,0.0,0.0
97407333,0.0,0.0,0.0,0.0
174582225,1.0,1.0,0.0,0.0
435264603,0.0,0.0,0.0,0.0
451554602,0.0,0.0,0.0,0.0
107200066,0.0,0.0,0.0,0.0
334345360,0.0,0.0,0.0,0.0
448273512,0.0,0.0,0.0,0.0
366137413,0.0,0.0,0.0,0.0
134943826,0.0,0.0,0.0,0.0
84981368,0.0,0.0,0.0,0.0
429031541,0.0,0.0,0.0,0.0
431512059,0.0,0.0,0.0,0.0
55383485,0.0,0.0,0.0,0.0
203217490,0.0,0.0,0.0,0.0
377847473,2.0,2.0,0.0,0.0
350837841,8.0,8.0,0.0,0.0
365370317,0.0,0.0,0.0,0.0
405019506,0.0,0.0,0.0,0.0
158463848,0.0,0.0,0.0,0.0
387272186,0.0,0.0,0.0,0.0
420633136,0.0,0.0,0.0,0.0
170256422,0.0,0.0,0.0,0.0
13354148,0.0,0.0,0.0,0.0
481606926,0.0,0.0,0.0,0.0
358599303,0.0,0.0,0.0,0.0
376690412,0.0,0.0,0.0,0.0
308813636,0.0,0.0,0.0,0.0
179988969,2.0,1.3782051282051282,-0.6217948717948718,-0.3108974358974359
345437704,0.0,0.0,0.0,0.0
373275343,1.0,1.0,0.0,0.0
229075536,14.0,14.0,0.0,0.0
478504860,0.0,0.0,0.0,0.0
155915709,0.0,0.0,0.0,0.0
129744800,0.0,0.0,0.0,0.0
267365279,2.0,2.0,0.0,0.0
384348483,0.0,0.0,0.0,0.0
469295713,0.0,0.0,0.0,0.0
354198733,0.0,0.0,0.0,0.0
267413202,0.0,0.0,0.0,0.0
436408210,0.0,0.0,0.0,0.0
291963954,0.0,0.0,0.0,0.0
361048170,0.0,0.0,0.0,0.0
452656610,0.0,0.0,0.0,0.0
465074573,0.0,0.0,0.0,0.0
203446583,8.0,8.0,0.0,0.0
247683738,2.0,2.0,0.0,0.0
416783313,0.0,0.0,0.0,0.0
440595865,0.0,0.0,0.0,0.0
458537051,0.0,0.0,0.0,0.0
172808485,0.0,0.0,0.0,0.0
267324666,0.0,0.0,0.0,0.0
181894563,0.0,0.0,0.0,0.0
309454493,0.0,0.0,0.0,0.0
387617832,0.0,0.0,0.0,0.0
380490589,3.0,3.0,0.0,0.0
338084445,0.0,0.0,0.0,0.0
421753416,8.0,8.0,0.0,0.0
458740600,0.0,0.0,0.0,0.0
365823360,0.0,0.0,0.0,0.0
267980399,0.0,0.0,0.0,0.0
178681680,0.0,0.0,0.0,0.0
291487311,0.0,0.0,0.0,0.0
427595494,0.0,0.0,0.0,0.0
428065604,0.0,0.0,0.0,0.0
358695486,0.0,0.0,0.0,0.0
314570017,0.0,0.0,0.0,0.0
413176864,0.0,0.0,0.0,0.0
391332775,0.0,0.0,0.0,0.0
129677499,0.0,0.0,0.0,0.0
458353610,0.0,0.0,0.0,0.0
276516242,0.0,0.0,0.0,0.0
289782555,0.0,0.0,0.0,0.0
363727366,0.0,0.0,0.0,0.0
302955751,0.0,0.0,0.0,0.0
88384,0.0,0.0,0.0,0.0
88167719,0.0,0.0,0.0,0.0
358685799,0.0,0.0,0.0,0.0
239639023,0.0,0.0,0.0,0.0
369570409,0.0,0.0,0.0,0.0
267027132,1.0,1.0,0.0,0.0
371798822,0.0,0.0,0.0,0.0
383367554,1.0,1.0,0.0,0.0
468186895,0.0,0.0,0.0,0.0
259448358,0.0,0.0,0.0,0.0
258493250,0.0,0.0,0.0,0.0
285037466,0.0,0.0,0.0,0.0
320130310,0.0,0.0,0.0,0.0
351426809,0.0,0.0,0.0,0.0
85208008,0.0,0.0,0.0,0.0
387608592,0.0,0.0,0.0,0.0
465381366,0.0,0.0,0.0,0.0
160093572,0.0,0.0,0.0,0.0
275637005,0.0,0.0,0.0,0.0
368954202,6.0,6.0,0.0,0.0
403702836,0.0,0.0,0.0,0.0
271896965,0.0,0.0,0.0,0.0
179712841,0.0,0.0,0.0,0.0
232082329,0.0,0.0,0.0,0.0
264174313,0.0,0.0,0.0,0.0
294515631,0.0,0.0,0.0,0.0
132499656,0.0,0.0,0.0,0.0
378865421,1.0,1.0,0.0,0.0
395301521,22.0,22.0,0.0,0.0
382594421,0.0,0.0,0.0,0.0
239824840,0.0,0.0,0.0,0.0
466627648,3.0,3.0,0.0,0.0
367964680,0.0,0.0,0.0,0.0
340968714,0.0,0.0,0.0,0.0
317560082,0.0,0.0,0.0,0.0
471388685,0.0,0.0,0.0,0.0
486555049,0.0,0.0,0.0,0.0
237704718,0.0,0.0,0.0,0.0
437783051,0.0,0.0,0.0,0.0
189943151,0.0,0.0,0.0,0.0
403689883,0.0,0.0,0.0,0.0
223555934,0.0,0.0,0.0,0.0
408463196,5.0,5.0,0.0,0.0
398379684,0.0,0.0,0.0,0.0
80237065,0.0,0.0,0.0,0.0
361478177,0.0,0.0,0.0,0.0
313912848,0.0,0.0,0.0,0.0
461291306,0.0,0.0,0.0,0.0
347065955,0.0,0.0,0.0,0.0
487093061,0.0,0.0,0.0,0.0
226733633,0.0,0.0,0.0,0.0
149734725,0.0,0.0,0.0,0.0
459168569,0.0,0.0,0.0,0.0
241712090,0.0,0.0,0.0,0.0
283752895,0.0,0.0,0.0,0.0
321213022,0.0,0.0,0.0,0.0
286713206,0.0,0.0,0.0,0.0
367996200,0.0,0.0,0.0,0.0
279899553,0.0,0.0,0.0,0.0
298202496,0.0,0.0,0.0,0.0
315958747,0.0,0.0,0.0,0.0
412943525,0.0,0.0,0.0,0.0
395615646,0.0,0.0,0.0,0.0
213198833,0.0,0.0,0.0,0.0
474166289,7.0,7.0,0.0,0.0
323954950,0.0,1.9777777777777779,1.9777777777777779,inf
440698488,0.0,0.0,0.0,0.0
226579562,0.0,0.0,0.0,0.0
350714732,0.0,0.0,0.0,0.0
207976130,0.0,0.0,0.0,0.0
325327804,0.0,0.0,0.0,0.0
259262749,0.0,0.0,0.0,0.0
328700196,0.0,0.0,0.0,0.0
412079668,0.0,0.0,0.0,0.0
290584168,6.0,6.0,0.0,0.0
311778910,0.0,0.0,0.0,0.0
334750379,0.0,0.0,0.0,0.0
393722630,0.0,0.0,0.0,0.0
45765028,0.0,0.0,0.0,0.0
414937105,0.0,0.0,0.0,0.0
218558586,0.0,0.0,0.0,0.0
220105339,0.0,0.0,0.0,0.0
352085213,0.0,0.0,0.0,0.0
391483142,0.0,0.0,0.0,0.0
371786106,0.0,0.0,0.0,0.0
184652688,0.0,0.0,0.0,0.0
97851928,0.0,0.0,0.0,0.0
151304409,0.0,0.0,0.0,0.0
74271375,0.0,0.0,0.0,0.0
332586097,0.0,0.0,0.0,0.0
371769913,0.0,0.0,0.0,0.0
240386241,0.0,0.0,0.0,0.0
431491039,0.0,0.0,0.0,0.0
285384660,0.0,0.0,0.0,0.0
101827824,0.0,0.0,0.0,0.0
283254243,1.0,0.4444444444444444,-0.5555555555555556,-0.5555555555555556
327030256,0.0,0.0,0.0,0.0
398052421,0.0,0.0,0.0,0.0
408589531,0.0,0.0,0.0,0.0
59967017,0.0,0.0,0.0,0.0
362196668,0.0,0.0,0.0,0.0
455356583,0.0,0.0,0.0,0.0
212184079,0.0,0.0,0.0,0.0
290473823,0.0,0.0,0.0,0.0
321218796,0.0,0.0,0.0,0.0
454020486,0.0,0.0,0.0,0.0
219711425,6.0,6.0,0.0,0.0
281112261,0.0,0.0,0.0,0.0
448459775,0.0,0.0,0.0,0.0
251066017,0.0,0.0,0.0,0.0
383599038,0.0,0.0,0.0,0.0
382777695,1.9555555555555555,0.044444444444444446,-1.911111111111111,-0.9772727272727273
116343979,0.0,0.0,0.0,0.0
285831257,0.0,0.0,0.0,0.0
333655950,0.0,0.0,0.0,0.0
481126191,0.0,0.0,0.0,0.0
420180421,0.0,0.0,0.0,0.0
211956996,0.0,0.0,0.0,0.0
220391219,0.0,0.0,0.0,0.0
99473450,0.0,0.0,0.0,0.0
54419488,7.0,7.0,0.0,0.0
274300785,0.0,0.0,0.0,0.0
230076251,0.0,0.0,0.0,0.0
371020997,0.0,0.0,0.0,0.0
11133793,0.9222222222222223,0.0,-0.9222222222222223,-1.0
297857155,0.0,0.0,0.0,0.0
89928745,0.0,0.0,0.0,0.0
154309829,3.8009950248756224,4.0,0.19900497512437765,0.05235602094240825
455066002,0.0,0.0,0.0,0.0
428920571,0.0,0.0,0.0,0.0
479393837,0.0,0.0,0.0,0.0
302662229,1.0,1.0,0.0,0.0
325478757,0.0,0.0,0.0,0.0
406941456,0.0,0.0,0.0,0.0
425411203,0.0,0.0,0.0,0.0
344908706,0.0,0.0,0.0,0.0
291668901,0.0,0.0,0.0,0.0
324812644,0.0,0.0,0.0,0.0
322311203,0.0,0.0,0.0,0.0
306636062,0.0,0.0,0.0,0.0
170677454,0.0,0.0,0.0,0.0
195061657,0.0,0.0,0.0,0.0
332008196,0.0,0.0,0.0,0.0
396386686,5.0,5.0,0.0,0.0
244080964,0.0,0.0,0.0,0.0
317729293,0.0,0.0,0.0,0.0
259138821,0.0,0.0,0.0,0.0
481752019,0.0,0.0,0.0,0.0
322998845,0.0,0.0,0.0,0.0
369956565,0.0,0.0,0.0,0.0
172483634,0.0,0.0,0.0,0.0
384149182,0.0,0.0,0.0,0.0
386704059,0.0,0.0,0.0,0.0
122491607,0.0,0.0,0.0,0.0
364125040,0.0,0.0,0.0,0.0
113348260,0.0,0.0,0.0,0.0
443363972,0.0,0.0,0.0,0.0
322187632,0.0,0.0,0.0,0.0
291102943,1.5463709677419353,0.016666666666666666,-1.5297043010752687,-0.9892220773576706
457370203,0.0,0.0,0.0,0.0
361089706,0.0,0.0,0.0,0.0
273261277,9.0,9.0,0.0,0.0
390036285,0.0,0.0,0.0,0.0
204039085,0.0,0.0,0.0,0.0
358023981,0.0,0.0,0.0,0.0
378079856,0.0,0.0,0.0,0.0
357692884,0.0,0.0,0.0,0.0
115681080,0.0,0.0,0.0,0.0
213374077,0.0,0.0,0.0,0.0
78194900,0.0,0.0,0.0,0.0
318775435,0.0,0.0,0.0,0.0
452811529,0.0,0.0,0.0,0.0
360565848,0.0,0.0,0.0,0.0
211244261,0.0,0.0,0.0,0.0
93595171,0.0,0.0,0.0,0.0
338686838,0.0,0.0,0.0,0.0
272167991,6.0,6.0,0.0,0.0
290863992,0.0,0.0,0.0,0.0
317964555,0.0,0.0,0.0,0.0
247466856,4.0,4.0,0.0,0.0
153366647,0.0,0.0,0.0,0.0
372486533,0.0,0.0,0.0,0.0
103953911,0.0,0.0,0.0,0.0
430338074,0.0,0.0,0.0,0.0
301950189,1.0,1.0,0.0,0.0
458422616,0.0,0.0,0.0,0.0
252443608,0.0,0.0,0.0,0.0
474254899,0.0,0.0,0.0,0.0
255776352,0.0,0.0,0.0,0.0
319869295,0.0,0.0,0.0,0.0
169385754,0.0,0.0,0.0,0.0
375136521,0.0,0.0,0.0,0.0
409607700,0.0,0.0,0.0,0.0
281118873,0.0,0.0,0.0,0.0
485185455,0.0,0.0,0.0,0.0
339772732,0.3222222222222222,0.0,-0.3222222222222222,-1.0
178674255,0.0,0.0,0.0,0.0
280030602,0.0,0.0,0.0,0.0
462568004,0.5324858757062145,0.1611111111111111,-0.37137476459510343,-0.6974358974358974
365488024,0.0,0.0,0.0,0.0
307711037,0.0,0.0,0.0,0.0
328079782,0.0,0.0,0.0,0.0
279688142,0.0,0.0,0.0,0.0
321181292,0.0,0.0,0.0,0.0
339047086,0.0,0.0,0.0,0.0
419201743,0.0,0.0,0.0,0.0
188633908,0.0,0.0,0.0,0.0
429339323,2.0,2.0,0.0,0.0
414582025,0.0,0.0,0.0,0.0
371294220,5.0,5.0,0.0,0.0
365069416,0.0,0.0,0.0,0.0
203758298,0.0,0.0,0.0,0.0
259853325,0.0,0.0,0.0,0.0
127630554,0.0,0.0,0.0,0.0
276876208,0.0,0.0,0.0,0.0
169822345,4.0,4.0,0.0,0.0
74703654,0.0,0.0,0.0,0.0
423945718,0.0,0.0,0.0,0.0
230281739,0.0,0.0,0.0,0.0
299807181,6.0,6.0,0.0,0.0
208946209,0.0,0.0,0.0,0.0
163309757,0.0,0.0,0.0,0.0
192545157,0.0,0.0,0.0,0.0
30822661,0.0,0.0,0.0,0.0
304187858,0.0,0.0,0.0,0.0
59910432,0.0,0.0,0.0,0.0
340934771,0.0,0.0,0.0,0.0
142079344,0.0,0.0,0.0,0.0
71085677,0.0,0.0,0.0,0.0
309705390,0.0,0.0,0.0,0.0
306252420,0.0,0.0,0.0,0.0
368801691,0.0,0.0,0.0,0.0
421999983,4.377777777777778,3.0,-1.3777777777777782,-0.31472081218274117
250455668,0.0,0.0,0.0,0.0
316166888,0.0,0.0,0.0,0.0
235403054,0.0,0.0,0.0,0.0
465090692,0.0,0.0,0.0,0.0
454818109,0.0,0.0,0.0,0.0
375677928,0.0,0.0,0.0,0.0
144232830,0.0,0.0,0.0,0.0
360270617,0.0,0.0,0.0,0.0
311117837,0.0,0.0,0.0,0.0
150998416,0.0,0.0,0.0,0.0
397652848,0.0,0.0,0.0,0.0
308431592,0.0,0.0,0.0,0.0
263374860,0.0,0.0,0.0,0.0
442995778,0.0,0.0,0.0,0.0
319201427,0.0,0.0,0.0,0.0
346574924,0.0,0.0,0.0,0.0
220214313,0.0,0.0,0.0,0.0
301813366,0.0,0.0,0.0,0.0
314359459,0.0,0.0,0.0,0.0
451626257,0.0,0.0,0.0,0.0
71717004,0.0,0.0,0.0,0.0
391898404,0.0,0.0,0.0,0.0
461999625,8.0,8.0,0.0,0.0
421475675,0.0,0.0,0.0,0.0
401744896,0.0,0.0,0.0,0.0
427405863,0.0,0.0,0.0,0.0
408123845,2.0,2.0,0.0,0.0
425264205,0.0,1.0,1.0,inf
456782687,0.0,0.0,0.0,0.0
348827070,0.0,0.0,0.0,0.0
120014761,0.0,0.0,0.0,0.0
174012268,0.0,0.0,0.0,0.0
95616677,7.0,7.0,0.0,0.0
246900223,0.0,0.0,0.0,0.0
132484453,0.0,0.0,0.0,0.0
316529175,0.0,0.0,0.0,0.0
129858904,0.0,0.0,0.0,0.0
164634283,0.0,0.0,0.0,0.0
364089545,0.0,0.0,0.0,0.0
437181083,0.0,0.0,0.0,0.0
463264769,0.0,0.0,0.0,0.0
40062595,0.0,0.0,0.0,0.0
194527684,0.0,0.0,0.0,0.0
336441275,0.0,0.0,0.0,0.0
280117458,0.0,0.0,0.0,0.0
242982998,0.0,0.0,0.0,0.0
232299500,0.0,0.0,0.0,0.0
192593943,0.0,0.0,0.0,0.0
414648071,0.0,0.0,0.0,0.0
280654521,0.0,0.0,0.0,0.0
276432218,0.0,0.0,0.0,0.0
187294838,0.0,0.0,0.0,0.0
391361658,0.0,0.0,0.0,0.0
225387179,0.0,0.0,0.0,0.0
321505779,2.0,2.0,0.0,0.0
478443890,0.0,0.0,0.0,0.0
383070519,0.0,0.0,0.0,0.0
371333630,0.0,0.0,0.0,0.0
88137888,0.0,0.0,0.0,0.0
23706291,0.0,0.0,0.0,0.0
62171724,0.0,0.0,0.0,0.0
284646522,0.0,0.0,0.0,0.0
197672,0.0,0.0,0.0,0.0
466659175,0.0,0.0,0.0,0.0
416116960,0.0,0.0,0.0,0.0
83224694,0.0,0.0,0.0,0.0
346925893,1.0,0.5333333333333333,-0.4666666666666667,-0.4666666666666667
400865956,2.0,2.0,0.0,0.0
297918345,0.0,0.0,0.0,0.0
231954232,2.0,2.0,0.0,0.0
62918568,0.0,0.0,0.0,0.0
294844285,0.0,0.0,0.0,0.0
382772044,0.0,0.0,0.0,0.0
302565750,0.0,0.0,0.0,0.0
415012379,0.0,0.0,0.0,0.0
153847643,0.0,0.0,0.0,0.0
170082265,2.0,2.0,0.0,0.0
408411817,0.0,0.8888888888888888,0.8888888888888888,inf
261721430,0.0,0.0,0.0,0.0
361372281,0.0,0.0,0.0,0.0
325404856,0.0,0.0,0.0,0.0
323297811,0.0,0.0,0.0,0.0
345240462,0.0,0.0,0.0,0.0
273450225,0.0,0.0,0.0,0.0
400444424,0.0,0.0,0.0,0.0
91899617,0.0,0.0,0.0,0.0
306349892,0.0,0.0,0.0,0.0
385914481,0.0,0.0,0.0,0.0
468472465,1.0,1.0,0.0,0.0
387464208,0.0,0.0,0.0,0.0
468287248,0.0,0.0,0.0,0.0
358092400,0.0,0.0,0.0,0.0
308303884,0.0,0.0,0.0,0.0
342873556,0.0,0.0,0.0,0.0
323546960,0.0,0.0,0.0,0.0
18924641,7.0,7.0,0.0,0.0
161837060,0.0,0.0,0.0,0.0
398051527,0.0,0.0,0.0,0.0
30251227,0.0,0.0,0.0,0.0
172578297,0.0,0.0,0.0,0.0
205101138,0.0,0.0,0.0,0.0
348367233,2.0,1.711111111111111,-0.288888888888889,-0.1444444444444445
299000062,0.0,0.0,0.0,0.0
308539027,0.0,0.0,0.0,0.0
303370392,0.0,0.0,0.0,0.0
85955695,0.0,0.0,0.0,0.0
293050122,0.0,0.0,0.0,0.0
373105996,0.0,0.0,0.0,0.0
260819693,0.0,0.0,0.0,0.0
123828162,0.0,0.0,0.0,0.0
146459463,0.0,0.0,0.0,0.0
306744059,0.0,0.0,0.0,0.0
203542866,0.0,0.0,0.0,0.0
381432526,0.0,0.0,0.0,0.0
450305978,0.0,0.0,0.0,0.0
208115654,0.0,0.0,0.0,0.0
389100265,0.0,0.0,0.0,0.0
267201919,0.0,0.0,0.0,0.0
303526729,0.0,0.0,0.0,0.0
448326575,0.0,0.0,0.0,0.0
181053937,0.0,0.0,0.0,0.0
40605956,0.0,0.0,0.0,0.0
163627150,1.4113821138211382,0.36666666666666664,-1.0447154471544715,-0.7402073732718893
134781828,0.0,0.0,0.0,0.0
318324777,0.0,0.0,0.0,0.0
