index,122762077,38747769,467701701,1570020,274225432,457145066,1151051,11648402,465885927,107213695,151168793,45765028,1547663,128410412,233239354,361418670,22228279,6723399,373318774,438849461,930164,202870346,76684607,37448451,7092491,446425583,291755344,143167852,140675080,246704545,467678202
-76,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,22.4,1.0,52.0,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,15.9375,2.0,24.0
-75,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,22.2,1.0,52.0,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,15.5,2.0,24.0
-74,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,22.0,1.0,52.0,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,15.0625,2.0,24.0
-73,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,21.8,1.0,52.0,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,14.625,2.0,24.0
-72,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,21.6,1.0,52.0,0.15384615384615385,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,14.1875,2.0,24.0
-71,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,21.4,1.0,52.0,0.3076923076923077,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,13.75,2.0,24.0
-70,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,21.2,1.0,52.0,0.46153846153846156,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,13.3125,2.0,24.0
-69,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,52.0,0.6153846153846154,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,12.875,2.0,24.0
-68,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,21.095238095238095,1.0,52.0,0.7692307692307693,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,12.4375,2.0,24.0
-67,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,21.19047619047619,1.0,52.0,0.9230769230769231,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,12.0,2.0,24.0
-66,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,21.285714285714285,1.0,52.0,1.076923076923077,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,11.5625,2.0,24.0
-65,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,21.38095238095238,1.0,52.0,1.2307692307692308,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,11.125,2.0,24.0
-64,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,21.476190476190474,1.0,52.0,1.3846153846153846,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,10.6875,2.0,24.0
-63,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,21.571428571428573,0.0,0.0,0.0,3.0,0.0,21.571428571428573,1.0,52.0,1.5384615384615385,0.1111111111111111,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,10.25,2.0,24.0
-62,0.0,2.0,0.0,21.571428571428573,0.0,3.0,0.0,7.0,19.142857142857142,0.0,0.0,0.0,3.0,0.0,21.666666666666668,1.0,52.0,1.6923076923076925,0.2222222222222222,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,9.8125,2.0,24.0
-61,0.0,2.0,0.0,22.142857142857142,0.0,3.0,0.0,7.0,16.714285714285715,0.0,0.0,0.0,3.0,0.0,21.761904761904763,1.0,52.0,1.8461538461538463,0.3333333333333333,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,9.375,2.0,24.0
-60,0.0,2.0,0.0,22.714285714285715,0.0,3.0,0.0,7.0,14.285714285714286,0.0,0.0,0.0,3.0,0.0,21.857142857142858,1.0,52.0,2.0,0.4444444444444444,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,8.9375,2.0,24.0
-59,0.0,2.0,0.0,23.285714285714285,0.0,3.0,0.0,7.0,11.857142857142858,0.0,0.0,0.0,3.0,0.0,21.952380952380953,1.0,52.0,2.0,0.5555555555555556,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,8.5,2.0,24.0
-58,0.0,2.0,0.0,23.857142857142858,0.0,3.0,0.0,7.0,9.42857142857143,0.0,0.0,0.0,3.0,0.0,22.047619047619047,1.0,52.0,2.0,0.6666666666666666,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,8.0625,2.0,24.0
-57,0.0,2.0,0.0,24.428571428571427,0.0,3.0,0.0,7.0,7.0,0.0,0.0,0.0,3.0,0.0,22.142857142857142,1.0,52.0,2.0,0.7777777777777777,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,7.625,2.0,24.0
-56,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,9.125,0.0,0.0,0.0,3.0,0.0,22.238095238095237,1.0,52.0,2.0,0.8888888888888888,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,7.1875,2.0,24.0
-55,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,11.25,0.0,0.0,0.0,3.0,0.0,22.333333333333332,1.0,52.0,2.0,1.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,6.75,2.0,24.0
-54,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,13.375,0.0,0.0,0.0,3.0,0.0,22.428571428571427,1.0,52.0,2.0,1.1111111111111112,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,6.3125,2.0,24.0
-53,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,15.5,0.0,0.0,0.0,3.0,0.0,22.523809523809526,1.0,52.0,2.0,1.222222222222222,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.875,2.0,24.0
-52,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,17.625,0.0,0.0,0.0,3.0,0.0,22.61904761904762,1.0,52.0,2.0,1.3333333333333333,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.4375,2.0,24.0
-51,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,19.75,0.0,0.0,0.0,3.0,0.0,22.714285714285715,1.0,52.0,2.0,1.4444444444444444,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-50,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,21.875,0.0,0.0,0.0,3.0,0.0,22.80952380952381,1.0,52.0,2.0,1.5555555555555554,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-49,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,22.904761904761905,1.0,52.0,2.0,1.6666666666666665,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-48,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,52.0,2.0,1.7777777777777777,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-47,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,52.0,1.6,1.8888888888888888,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-46,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,52.0,1.2,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-45,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,52.0,0.7999999999999998,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-44,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,52.0,0.3999999999999999,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-43,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,52.0,0.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-42,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,52.0,0.15384615384615385,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-41,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,52.0,0.3076923076923077,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-40,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,20.7,1.0,52.0,0.46153846153846156,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-39,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,18.4,1.0,52.0,0.6153846153846154,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-38,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,16.1,1.0,52.0,0.7692307692307693,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-37,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,22.11111111111111,0.0,0.0,0.0,3.0,0.0,13.8,1.0,52.0,0.9230769230769231,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-36,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,20.22222222222222,0.0,0.0,0.0,3.0,0.0,11.5,1.0,52.0,1.076923076923077,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-35,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,18.333333333333336,0.0,0.0,0.0,3.0,0.0,9.200000000000001,1.0,52.0,1.2307692307692308,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-34,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,16.444444444444443,0.0,0.0,0.0,3.0,0.0,6.900000000000002,1.0,52.0,1.3846153846153846,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-33,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,14.555555555555555,0.0,0.0,0.0,3.0,0.0,4.600000000000001,1.0,52.0,1.5384615384615385,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-32,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,12.666666666666668,0.0,0.0,0.0,3.0,0.0,2.3000000000000007,1.0,52.0,1.6923076923076925,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-31,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,10.777777777777779,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,1.8461538461538463,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-30,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,8.88888888888889,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-29,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-28,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,8.214285714285714,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-27,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,9.428571428571429,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-26,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,10.642857142857142,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-25,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,11.857142857142858,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-24,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,13.071428571428571,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.045454545454545456,2.0,5.0,2.0,24.0
-23,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,14.285714285714285,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.09090909090909091,2.0,5.0,2.0,24.0
-22,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,15.5,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.13636363636363635,2.0,5.0,2.0,24.0
-21,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,16.714285714285715,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.18181818181818182,2.0,5.0,2.0,24.0
-20,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,17.928571428571427,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.2272727272727273,2.0,5.0,2.0,24.0
-19,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,19.142857142857142,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.2727272727272727,2.0,5.0,2.0,24.0
-18,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,20.357142857142854,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.3181818181818182,2.0,5.0,2.0,24.0
-17,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,21.57142857142857,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.36363636363636365,2.0,5.0,2.0,24.0
-16,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,22.785714285714285,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.4090909090909091,2.0,5.0,2.0,24.0
-15,0.0,2.0,0.0,25.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.4545454545454546,2.0,5.0,2.0,24.0
-14,0.0,2.0,0.07692307692307693,25.0,0.0,3.0,0.0,7.0,22.454545454545453,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.5,2.0,5.0,2.0,24.0
-13,0.0,2.0,0.15384615384615385,25.0,0.0,3.0,0.0,7.0,20.90909090909091,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.5454545454545454,2.0,5.0,2.0,24.0
-12,0.0,2.0,0.23076923076923078,25.0,0.0,3.0,0.0,7.0,19.363636363636363,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.5909090909090909,2.0,5.0,2.0,24.0
-11,0.0,2.0,0.3076923076923077,25.0,0.0,3.0,0.0,7.0,17.81818181818182,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.6363636363636364,2.0,5.0,2.0,24.0
-10,0.0,2.0,0.38461538461538464,25.0,0.0,3.0,0.0,7.0,16.272727272727273,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.6818181818181819,2.0,5.0,2.0,24.0
-9,0.0,2.0,0.46153846153846156,25.0,0.0,3.0,0.0,7.0,14.727272727272727,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.7272727272727273,2.0,5.0,2.0,24.0
-8,0.0,2.0,0.5384615384615385,25.0,0.0,3.0,0.0,7.0,13.181818181818182,0.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.7727272727272727,2.0,5.0,2.0,24.0
-7,0.0,2.0,0.6153846153846154,25.0,0.0,3.0,0.0,7.0,11.636363636363637,0.5,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.8181818181818182,2.0,5.0,2.0,24.0
-6,0.0,2.0,0.6923076923076923,25.0,0.0,3.0,0.0,7.0,10.090909090909092,1.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.8636363636363636,2.0,5.0,2.0,24.0
-5,0.0,2.0,0.7692307692307693,25.0,0.0,3.0,0.0,7.0,8.545454545454547,1.5,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.9090909090909092,2.0,5.0,2.0,24.0
-4,0.0,2.0,0.8461538461538463,25.0,0.0,3.0,0.0,7.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.9545454545454546,2.0,5.0,2.0,24.0
-3,0.0,2.0,0.9230769230769231,25.0,0.0,3.0,0.0,7.0,9.833333333333334,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,1.0,2.0,5.0,2.0,24.0
-2,0.0,2.0,1.0,25.0,0.0,3.0,0.0,7.0,12.666666666666668,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
-1,0.0,2.0,1.0,25.0,0.5,3.0,0.0,7.0,15.5,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
0,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,18.333333333333332,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,1.5,15.333333333333332,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
1,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,21.166666666666668,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,7.666666666666666,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
2,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,24.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
3,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,20.6,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
4,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,17.2,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
5,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,13.8,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
6,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,10.4,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
7,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
8,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
9,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
10,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
11,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
12,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
13,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
14,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
15,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,7.142857142857143,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
16,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,7.285714285714286,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
17,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,7.428571428571429,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
18,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,7.571428571428571,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
19,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,7.714285714285714,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
20,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,7.857142857142857,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2.0,5.0,2.0,24.0
21,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,1.9428571428571428,5.0,2.0,24.0
22,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,1.8857142857142857,5.0,2.0,24.0
23,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,1.8285714285714285,5.0,2.0,24.0
24,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,1.7714285714285714,5.0,2.0,24.0
25,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,1.7142857142857144,5.0,2.0,24.0
26,0.0,2.0,1.0,25.0,1.0,3.0,0.0,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,1.657142857142857,5.125,2.0,24.0
